Price,Mileage,EngineV,Registration,Year,Brand_BMW,Brand_Mercedes-Benz,Brand_Mitsubishi,Brand_Renault,Brand_Toyota,Brand_Volkswagen,Body_hatch,Body_other,Body_sedan,Body_vagon,Body_van,Engine Type_Gas,Engine Type_Other,Engine Type_Petrol,Price_Category_Medium,Price_Category_High,Cluster
-0.1790933786553616,-0.4489644529170914,-0.057172070599587,1,-0.3615378515803347,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0
-0.0845362125998366,0.159702500403694,0.0424717899511527,1,0.2360592472593601,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0
-0.1832045597882105,0.0931295523842331,-0.057172070599587,1,-0.2121385768704109,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1
0.797928817566183,-1.5521733058110152,-0.1568159311503268,1,1.43125344493875,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,0
-0.5737667674088575,0.3499109233164394,-0.2763885638112145,1,0.0866599725494364,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,1
0.947370251745241,-0.6296624546841997,0.2417595110526322,1,0.5348577966792076,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,0
0.6801434781100616,-0.9149750890533178,0.0424717899511527,1,0.6842570713891313,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,0
-0.6559903900658358,0.2548067118600667,-0.1568159311503268,0,-0.9591349504200296,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,1
0.1498011119725515,-0.8959542467620433,0.0424717899511527,0,0.9830556208089788,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
-0.2489834579137932,-0.2016935031305223,-0.1568159311503268,1,0.0866599725494364,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,0
-0.4668760579547857,0.7303277691419304,-0.1169583869300309,1,-0.2121385768704109,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,1
0.7705894630327377,-1.1051835119660631,0.5805486369251476,1,0.3854585219692839,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,0
-0.4380977900248433,0.0455774466560467,-0.1568159311503268,1,-0.3615378515803347,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,1
1.913497817964736,-1.5426628846653778,-0.1568159311503268,1,1.43125344493875,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.6390316667815724,-0.8769334044707687,0.0026142457308567,1,0.833656346099055,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,0
-0.4709872390876346,0.2072546061318803,0.0424717899511527,1,-0.3615378515803347,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,1
-0.207871646585304,-0.3823915048976306,-0.2763885638112145,1,0.9830556208089788,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,0
-0.6148785787373466,0.2928483964426158,-0.1767447032604748,1,-0.9591349504200296,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,1
-0.6847686579957781,0.8254319805983031,-0.057172070599587,0,-0.8097356757101059,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1
-0.5470440900453395,-0.2207143454217969,-0.2763885638112145,1,0.3854585219692839,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,0
-0.2942064503751312,0.3499109233164394,-0.1767447032604748,1,0.0866599725494364,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,1
1.0295938744022193,-1.5426628846653778,-0.2763885638112145,1,1.43125344493875,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0
0.1826905610353428,-0.5535790855191015,0.2816170552729282,1,0.0866599725494364,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0
-0.6697217350495511,1.871578306618403,-0.057172070599587,0,-1.5567320492597243,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1
0.2032464666995874,-0.9815480370727788,-0.1568159311503268,1,0.9830556208089788,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
-0.2037604654524551,-1.314412777170083,-0.057172070599587,1,1.1324548955189024,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,0
0.0190140361785074,-1.4665795155002797,0.0424717899511527,1,1.1324548955189024,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0
2.098459857131609,-1.5426628846653778,-0.1568159311503268,1,1.43125344493875,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
1.646229932518228,-1.5521733058110152,-0.1169583869300309,1,1.43125344493875,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.1456899308397026,-0.8769334044707687,0.1620444226120404,1,0.0866599725494364,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0
-0.355874167367865,-0.5250478220821897,-0.2365310195909186,1,0.2360592472593601,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,0
-0.3969859786963541,0.3499109233164394,-0.2564597917010666,1,0.3854585219692839,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,0
0.7747006441655866,-0.3538602414607187,0.0424717899511527,1,0.5348577966792076,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0
-0.351762986235016,-0.1826726608392478,-0.2963173359213625,1,0.833656346099055,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,0
-0.503876688150426,-0.0305059225090514,-0.2564597917010666,1,0.833656346099055,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,0
-0.4750984202204835,-0.0685476070916005,-0.2564597917010666,1,0.833656346099055,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,0
-0.3188735371722248,-0.0590371859459632,-0.2564597917010666,1,0.833656346099055,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,0
0.2854700893565657,-0.6296624546841997,0.2417595110526322,1,0.3854585219692839,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,0
-0.306539993773678,2.071297150676786,-0.1169583869300309,1,-0.0627393021604872,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,1
-0.6169341693037711,1.3009530378801668,-0.1568159311503268,1,-3.0507247963589617,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,1
-0.306539993773678,0.6352235576855577,-0.2564597917010666,1,0.833656346099055,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,0
-0.6724351145972314,0.5210985039379104,-0.1169583869300309,1,-1.855530598679572,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,1
1.4818237990156,-1.171756459985524,0.3613321437135199,1,0.9830556208089788,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
-0.5059322787168504,1.0536820880935978,-0.2564597917010666,1,-0.0627393021604872,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,1
-0.2900952692422823,0.4925672405009986,-0.1169583869300309,1,0.6842570713891313,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0
-0.4257642466262965,-0.6011311912472879,-0.2564597917010666,1,0.833656346099055,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,0
-0.503876688150426,1.3960572493365395,-0.1169583869300309,1,-0.8097356757101059,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,1
0.1045781195112134,0.1406816581124194,0.0424717899511527,1,0.2360592472593601,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0
-0.0484811540647516,-0.4109227683345424,-0.0173145263792911,1,-0.0627393021604872,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,0
0.4129167044748821,0.0645982889473212,-0.1568159311503268,1,0.6842570713891313,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0
-0.4792096013533324,-0.363370662606356,-0.2365310195909186,1,-0.2121385768704109,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,0
1.605159233001067,-0.9435063524902296,-0.1568159311503268,1,1.2818541702288262,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
1.029552762590891,-1.5426628846653778,0.0026142457308567,1,1.43125344493875,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,0
-0.1030365276976567,-0.1921830819848851,-0.1568159311503268,1,0.833656346099055,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,0
0.3265819006850549,-0.4299436106258169,-0.0173145263792911,1,0.6842570713891313,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,0
-0.4401533805912677,-0.1446309762566987,0.0007676870373611,1,0.6842570713891313,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,0
-0.207871646585304,0.9395570343459504,0.2417595110526322,1,-0.5109371262902583,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1
-0.5532108617446129,0.8254319805983031,-0.0173145263792911,0,-0.5109371262902583,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1
-0.6416012561008646,0.5686506096660967,-0.1767447032604748,1,-1.4073327745498008,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,1
-0.3764300730321095,-0.6201520335385624,-0.2365310195909186,1,0.5348577966792076,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,0
-0.2079127583966325,0.6542443999768323,0.0424717899511527,1,0.0866599725494364,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1
-0.1544262918582681,0.3023588175882531,0.0424717899511527,1,0.0866599725494364,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0
-0.4134307032277498,-0.7247666661405724,-0.2365310195909186,1,0.2360592472593601,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,0
-0.0475355824041963,-0.4965165586452778,-0.077100842709735,1,0.6842570713891313,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0
-0.6703795240308069,1.015640403511049,-0.057172070599587,0,-0.8097356757101059,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1
-0.3599853485007139,-0.5821103489560133,-0.1568159311503268,1,0.2360592472593601,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
-0.2654281824451888,-0.1256101339654241,-0.077100842709735,1,0.0866599725494364,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,0
-0.6765462957300803,0.3499109233164394,-0.2365310195909186,0,-1.1085342251299533,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,1
-0.113314480529779,0.5306089250835476,-0.0173145263792911,1,-0.0627393021604872,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,1
0.3718048931463929,-0.3443498203150815,-0.057172070599587,1,0.5348577966792076,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,0
